,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AN Cook,C Kieswetter,P Kumar,4,0,null,4,0,null,null
1,0.2,AN Cook,C Kieswetter,P Kumar,0,0,null,0,0,null,null
2,0.3,AN Cook,C Kieswetter,P Kumar,0,0,null,0,0,null,null
3,0.4,AN Cook,C Kieswetter,P Kumar,0,0,null,0,0,null,null
4,0.5,AN Cook,C Kieswetter,P Kumar,0,0,null,0,0,null,null
5,0.6,AN Cook,C Kieswetter,P Kumar,0,0,null,0,0,null,null
6,1.1,C Kieswetter,AN Cook,R Vinay Kumar,2,0,null,2,0,null,null
7,1.2,C Kieswetter,AN Cook,R Vinay Kumar,0,0,null,0,0,null,null
8,1.3,C Kieswetter,AN Cook,R Vinay Kumar,0,0,null,0,0,null,null
9,1.4,C Kieswetter,AN Cook,R Vinay Kumar,0,0,null,0,0,null,null
10,1.5,C Kieswetter,AN Cook,R Vinay Kumar,0,0,null,0,0,null,null
11,1.6,C Kieswetter,AN Cook,R Vinay Kumar,0,0,null,0,0,null,null
12,2.1,AN Cook,C Kieswetter,P Kumar,0,0,null,0,0,null,null
13,2.2,AN Cook,C Kieswetter,P Kumar,0,0,null,0,0,null,null
14,2.3,AN Cook,C Kieswetter,P Kumar,0,0,null,0,0,null,null
15,2.4,AN Cook,C Kieswetter,P Kumar,0,0,null,0,1,AN Cook,bowled
16,2.5,IJL Trott,C Kieswetter,P Kumar,0,0,null,0,0,null,null
17,2.6,IJL Trott,C Kieswetter,P Kumar,0,0,null,0,0,null,null
18,3.1,C Kieswetter,IJL Trott,R Vinay Kumar,0,0,null,0,0,null,null
19,3.2,C Kieswetter,IJL Trott,R Vinay Kumar,0,0,null,0,0,null,null
20,3.3,C Kieswetter,IJL Trott,R Vinay Kumar,0,0,null,0,0,null,null
21,3.4,C Kieswetter,IJL Trott,R Vinay Kumar,0,0,null,0,0,null,null
22,3.5,C Kieswetter,IJL Trott,R Vinay Kumar,0,0,null,0,0,null,null
23,3.6,C Kieswetter,IJL Trott,R Vinay Kumar,0,0,null,0,0,null,null
24,4.1,IJL Trott,C Kieswetter,P Kumar,0,0,null,0,0,null,null
25,4.2,IJL Trott,C Kieswetter,P Kumar,1,0,null,1,0,null,null
26,4.3,C Kieswetter,IJL Trott,P Kumar,0,0,null,0,0,null,null
27,4.4,C Kieswetter,IJL Trott,P Kumar,0,0,null,0,0,null,null
28,4.5,C Kieswetter,IJL Trott,P Kumar,4,0,null,4,0,null,null
29,4.6,C Kieswetter,IJL Trott,P Kumar,0,0,null,0,0,null,null
30,5.1,IJL Trott,C Kieswetter,R Vinay Kumar,4,0,null,4,0,null,null
31,5.2,IJL Trott,C Kieswetter,R Vinay Kumar,0,0,null,0,0,null,null
32,5.3,IJL Trott,C Kieswetter,R Vinay Kumar,4,0,null,4,0,null,null
33,5.4,IJL Trott,C Kieswetter,R Vinay Kumar,0,0,null,0,0,null,null
34,5.5,IJL Trott,C Kieswetter,R Vinay Kumar,1,0,null,1,0,null,null
35,5.6,C Kieswetter,IJL Trott,R Vinay Kumar,0,0,null,0,0,null,null
36,6.1,IJL Trott,C Kieswetter,P Kumar,0,0,null,0,0,null,null
37,6.2,IJL Trott,C Kieswetter,P Kumar,0,0,null,0,0,null,null
38,6.3,IJL Trott,C Kieswetter,P Kumar,0,1,legbyes ,1,0,null,null
39,6.4,C Kieswetter,IJL Trott,P Kumar,0,0,null,0,0,null,null
40,6.5,C Kieswetter,IJL Trott,P Kumar,0,0,null,0,1,C Kieswetter,lbw
41,6.6,IR Bell,IJL Trott,P Kumar,2,0,null,2,0,null,null
42,7.1,IJL Trott,IR Bell,R Vinay Kumar,4,0,null,4,0,null,null
43,7.2,IJL Trott,IR Bell,R Vinay Kumar,0,0,null,0,0,null,null
