,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MJ Guptill,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
1,0.2,MJ Guptill,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
2,0.3,MJ Guptill,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
3,0.4,MJ Guptill,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
4,0.5,MJ Guptill,HM Nicholls,FJ Klaassen,0,1,byes ,1,0,null,null
5,0.6,HM Nicholls,MJ Guptill,FJ Klaassen,0,0,null,0,0,null,null
6,1.1,MJ Guptill,HM Nicholls,LV van Beek,0,0,null,0,0,null,null
7,1.2,MJ Guptill,HM Nicholls,LV van Beek,0,1,wides ,1,0,null,null
8,1.3,MJ Guptill,HM Nicholls,LV van Beek,1,0,null,1,0,null,null
9,1.4,HM Nicholls,MJ Guptill,LV van Beek,0,0,null,0,0,null,null
10,1.5,HM Nicholls,MJ Guptill,LV van Beek,0,4,legbyes ,4,0,null,null
11,1.6,HM Nicholls,MJ Guptill,LV van Beek,0,0,null,0,0,null,null
12,1.7,HM Nicholls,MJ Guptill,LV van Beek,0,0,null,0,0,null,null
13,2.1,MJ Guptill,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
14,2.2,MJ Guptill,HM Nicholls,FJ Klaassen,1,0,null,1,0,null,null
15,2.3,HM Nicholls,MJ Guptill,FJ Klaassen,0,0,null,0,0,null,null
16,2.4,HM Nicholls,MJ Guptill,FJ Klaassen,4,0,null,4,0,null,null
17,2.5,HM Nicholls,MJ Guptill,FJ Klaassen,0,0,null,0,0,null,null
18,2.6,HM Nicholls,MJ Guptill,FJ Klaassen,0,0,null,0,0,null,null
19,3.1,MJ Guptill,HM Nicholls,LV van Beek,0,0,null,0,1,MJ Guptill,caught
20,3.2,WA Young,HM Nicholls,LV van Beek,0,0,null,0,0,null,null
21,3.3,WA Young,HM Nicholls,LV van Beek,0,0,null,0,0,null,null
22,3.4,WA Young,HM Nicholls,LV van Beek,0,0,null,0,0,null,null
23,3.5,WA Young,HM Nicholls,LV van Beek,1,0,null,1,0,null,null
24,3.6,HM Nicholls,WA Young,LV van Beek,0,0,null,0,0,null,null
25,4.1,WA Young,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
26,4.2,WA Young,HM Nicholls,FJ Klaassen,4,0,null,4,0,null,null
27,4.3,WA Young,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
28,4.4,WA Young,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
29,4.5,WA Young,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
30,4.6,WA Young,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
31,5.1,HM Nicholls,WA Young,LV van Beek,1,0,null,1,0,null,null
32,5.2,WA Young,HM Nicholls,LV van Beek,6,0,null,6,0,null,null
33,5.3,WA Young,HM Nicholls,LV van Beek,0,0,null,0,0,null,null
34,5.4,WA Young,HM Nicholls,LV van Beek,0,0,null,0,0,null,null
35,5.5,WA Young,HM Nicholls,LV van Beek,0,0,null,0,0,null,null
36,5.6,WA Young,HM Nicholls,LV van Beek,0,0,null,0,0,null,null
37,6.1,HM Nicholls,WA Young,FJ Klaassen,1,0,null,1,0,null,null
38,6.2,WA Young,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
39,6.3,WA Young,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
40,6.4,WA Young,HM Nicholls,FJ Klaassen,1,0,null,1,0,null,null
41,6.5,HM Nicholls,WA Young,FJ Klaassen,0,1,wides ,1,0,null,null
42,6.6,HM Nicholls,WA Young,FJ Klaassen,1,0,null,1,0,null,null
43,6.7,WA Young,HM Nicholls,FJ Klaassen,0,0,null,0,0,null,null
44,7.1,HM Nicholls,WA Young,LV van Beek,0,0,null,0,0,null,null
45,7.2,HM Nicholls,WA Young,LV van Beek,1,0,null,1,0,null,null
46,7.3,WA Young,HM Nicholls,LV van Beek,4,0,null,4,0,null,null
47,7.4,WA Young,HM Nicholls,LV van Beek,4,0,null,4,0,null,null
48,7.5,WA Young,HM Nicholls,LV van Beek,4,0,null,4,0,null,null
49,7.6,WA Young,HM Nicholls,LV van Beek,2,0,null,2,0,null,null
50,8.1,HM Nicholls,WA Young,BFW de Leede,0,0,null,0,0,null,null
51,8.2,HM Nicholls,WA Young,BFW de Leede,0,0,null,0,0,null,null
52,8.3,HM Nicholls,WA Young,BFW de Leede,3,0,null,3,0,null,null
53,8.4,WA Young,HM Nicholls,BFW de Leede,0,0,null,0,0,null,null
54,8.5,WA Young,HM Nicholls,BFW de Leede,0,0,null,0,0,null,null
55,8.6,WA Young,HM Nicholls,BFW de Leede,4,0,null,4,0,null,null
56,9.1,HM Nicholls,WA Young,BD Glover,0,1,wides ,1,0,null,null
57,9.2,HM Nicholls,WA Young,BD Glover,0,1,wides ,1,0,null,null
58,9.3,HM Nicholls,WA Young,BD Glover,4,0,null,4,0,null,null
59,9.4,HM Nicholls,WA Young,BD Glover,0,0,null,0,0,null,null
60,9.5,HM Nicholls,WA Young,BD Glover,0,0,null,0,0,null,null
61,9.6,HM Nicholls,WA Young,BD Glover,4,0,null,4,0,null,null
62,9.7,HM Nicholls,WA Young,BD Glover,0,0,null,0,0,null,null
63,9.8,HM Nicholls,WA Young,BD Glover,0,0,null,0,0,null,null
64,10.1,WA Young,HM Nicholls,BFW de Leede,0,0,null,0,0,null,null
65,10.2,WA Young,HM Nicholls,BFW de Leede,1,0,null,1,0,null,null
66,10.3,HM Nicholls,WA Young,BFW de Leede,0,0,null,0,0,null,null
67,10.4,HM Nicholls,WA Young,BFW de Leede,0,0,null,0,0,null,null
68,10.5,HM Nicholls,WA Young,BFW de Leede,0,1,wides ,1,0,null,null
69,10.6,HM Nicholls,WA Young,BFW de Leede,2,0,null,2,0,null,null
70,10.7,HM Nicholls,WA Young,BFW de Leede,6,0,null,6,0,null,null
71,11.1,WA Young,HM Nicholls,BD Glover,1,0,null,1,0,null,null
