,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
1,0.2,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
2,0.3,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
3,0.4,H Masakadza,Sikandar Raza,Mashrafe Mortaza,4,0,null,4,0,null,null
4,0.5,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
5,0.6,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
6,1.1,Sikandar Raza,H Masakadza,Abul Hasan,0,0,null,0,0,null,null
7,1.2,Sikandar Raza,H Masakadza,Abul Hasan,4,0,null,4,0,null,null
8,1.3,Sikandar Raza,H Masakadza,Abul Hasan,0,0,null,0,0,null,null
9,1.4,Sikandar Raza,H Masakadza,Abul Hasan,4,0,null,4,0,null,null
10,1.5,Sikandar Raza,H Masakadza,Abul Hasan,1,0,null,1,0,null,null
11,1.6,H Masakadza,Sikandar Raza,Abul Hasan,1,0,null,1,0,null,null
12,2.1,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
13,2.2,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
14,2.3,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
15,2.4,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
16,2.5,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
17,2.6,H Masakadza,Sikandar Raza,Mashrafe Mortaza,0,0,null,0,0,null,null
18,3.1,Sikandar Raza,H Masakadza,Abul Hasan,0,0,null,0,0,null,null
19,3.2,Sikandar Raza,H Masakadza,Abul Hasan,0,0,null,0,0,null,null
20,3.3,Sikandar Raza,H Masakadza,Abul Hasan,0,0,null,0,0,null,null
21,3.4,Sikandar Raza,H Masakadza,Abul Hasan,0,0,null,0,0,null,null
