,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,TP Ura,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
1,0.2,TP Ura,L Siaka,SN Netravalkar,2,0,null,2,0,null,null
2,0.3,TP Ura,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
3,0.4,TP Ura,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
4,0.5,TP Ura,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
5,0.6,TP Ura,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
6,1.1,L Siaka,TP Ura,Jasdeep Singh,2,0,null,2,0,null,null
7,1.2,L Siaka,TP Ura,Jasdeep Singh,1,0,null,1,0,null,null
8,1.3,TP Ura,L Siaka,Jasdeep Singh,4,0,null,4,0,null,null
9,1.4,TP Ura,L Siaka,Jasdeep Singh,0,0,null,0,0,null,null
10,1.5,TP Ura,L Siaka,Jasdeep Singh,0,0,null,0,0,null,null
11,1.6,TP Ura,L Siaka,Jasdeep Singh,0,0,null,0,0,null,null
12,2.1,L Siaka,TP Ura,SN Netravalkar,1,0,null,1,0,null,null
13,2.2,TP Ura,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
14,2.3,TP Ura,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
15,2.4,TP Ura,L Siaka,SN Netravalkar,0,4,legbyes ,4,0,null,null
16,2.5,TP Ura,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
17,2.6,TP Ura,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
18,3.1,L Siaka,TP Ura,Jasdeep Singh,4,0,null,4,0,null,null
19,3.2,L Siaka,TP Ura,Jasdeep Singh,1,0,null,1,0,null,null
20,3.3,TP Ura,L Siaka,Jasdeep Singh,4,0,null,4,0,null,null
21,3.4,TP Ura,L Siaka,Jasdeep Singh,0,0,null,0,0,null,null
22,3.5,TP Ura,L Siaka,Jasdeep Singh,0,0,null,0,1,TP Ura,caught and bowled
23,3.6,A Vala,L Siaka,Jasdeep Singh,0,0,null,0,0,null,null
24,4.1,L Siaka,A Vala,SN Netravalkar,0,0,null,0,0,null,null
25,4.2,L Siaka,A Vala,SN Netravalkar,0,0,null,0,0,null,null
26,4.3,L Siaka,A Vala,SN Netravalkar,0,0,null,0,0,null,null
27,4.4,L Siaka,A Vala,SN Netravalkar,1,0,null,1,0,null,null
28,4.5,A Vala,L Siaka,SN Netravalkar,0,0,null,0,1,A Vala,bowled
29,4.6,CJA Amini,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
30,5.1,L Siaka,CJA Amini,Jasdeep Singh,0,0,null,0,0,null,null
31,5.2,L Siaka,CJA Amini,Jasdeep Singh,2,0,null,2,0,null,null
32,5.3,L Siaka,CJA Amini,Jasdeep Singh,4,0,null,4,0,null,null
33,5.4,L Siaka,CJA Amini,Jasdeep Singh,0,1,wides ,1,0,null,null
34,5.5,L Siaka,CJA Amini,Jasdeep Singh,0,0,null,0,0,null,null
35,5.6,L Siaka,CJA Amini,Jasdeep Singh,0,0,null,0,0,null,null
36,5.7,L Siaka,CJA Amini,Jasdeep Singh,1,0,null,1,0,null,null
37,6.1,L Siaka,CJA Amini,SN Netravalkar,0,0,null,0,0,null,null
38,6.2,L Siaka,CJA Amini,SN Netravalkar,0,0,null,0,0,null,null
39,6.3,L Siaka,CJA Amini,SN Netravalkar,0,0,null,0,0,null,null
40,6.4,L Siaka,CJA Amini,SN Netravalkar,0,0,null,0,0,null,null
41,6.5,L Siaka,CJA Amini,SN Netravalkar,4,0,null,4,0,null,null
42,6.6,L Siaka,CJA Amini,SN Netravalkar,0,0,null,0,0,null,null
43,7.1,CJA Amini,L Siaka,AA Paradkar,0,0,null,0,0,null,null
44,7.2,CJA Amini,L Siaka,AA Paradkar,0,0,null,0,0,null,null
45,7.3,CJA Amini,L Siaka,AA Paradkar,1,0,null,1,0,null,null
46,7.4,L Siaka,CJA Amini,AA Paradkar,0,0,null,0,0,null,null
47,7.5,L Siaka,CJA Amini,AA Paradkar,0,0,null,0,0,null,null
48,7.6,L Siaka,CJA Amini,AA Paradkar,0,0,null,0,0,null,null
49,8.1,CJA Amini,L Siaka,SN Netravalkar,0,0,null,0,0,null,null
50,8.2,CJA Amini,L Siaka,SN Netravalkar,0,1,legbyes ,1,0,null,null
51,8.3,L Siaka,CJA Amini,SN Netravalkar,0,0,null,0,0,null,null
52,8.4,L Siaka,CJA Amini,SN Netravalkar,0,0,null,0,0,null,null
53,8.5,L Siaka,CJA Amini,SN Netravalkar,6,0,null,6,0,null,null
54,8.6,L Siaka,CJA Amini,SN Netravalkar,3,0,null,3,0,null,null
55,9.1,L Siaka,CJA Amini,AA Paradkar,0,0,null,0,1,L Siaka,caught
