,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,H Masakadza,SF Mire,SL Malinga,0,0,null,0,0,null,null
1,0.2,H Masakadza,SF Mire,SL Malinga,1,0,null,1,0,null,null
2,0.3,SF Mire,H Masakadza,SL Malinga,0,0,null,0,0,null,null
3,0.4,SF Mire,H Masakadza,SL Malinga,0,0,null,0,0,null,null
4,0.5,SF Mire,H Masakadza,SL Malinga,0,0,null,0,0,null,null
5,0.6,SF Mire,H Masakadza,SL Malinga,1,0,null,1,0,null,null
6,1.1,SF Mire,H Masakadza,N Pradeep,3,0,null,3,0,null,null
7,1.2,H Masakadza,SF Mire,N Pradeep,0,0,null,0,0,null,null
8,1.3,H Masakadza,SF Mire,N Pradeep,4,0,null,4,0,null,null
9,1.4,H Masakadza,SF Mire,N Pradeep,1,0,null,1,0,null,null
10,1.5,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
11,1.6,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
12,2.1,H Masakadza,SF Mire,SL Malinga,0,0,null,0,0,null,null
13,2.2,H Masakadza,SF Mire,SL Malinga,1,1,noballs ,2,0,null,null
14,2.3,SF Mire,H Masakadza,SL Malinga,1,0,null,1,0,null,null
15,2.4,H Masakadza,SF Mire,SL Malinga,0,0,null,0,0,null,null
16,2.5,H Masakadza,SF Mire,SL Malinga,4,0,null,4,0,null,null
17,2.6,H Masakadza,SF Mire,SL Malinga,0,0,null,0,0,null,null
18,2.7,H Masakadza,SF Mire,SL Malinga,1,0,null,1,0,null,null
19,3.1,H Masakadza,SF Mire,N Pradeep,0,0,null,0,0,null,null
20,3.2,H Masakadza,SF Mire,N Pradeep,1,0,null,1,0,null,null
21,3.3,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
22,3.4,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
23,3.5,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
24,3.6,SF Mire,H Masakadza,N Pradeep,4,0,null,4,0,null,null
25,4.1,H Masakadza,SF Mire,SL Malinga,4,0,null,4,0,null,null
26,4.2,H Masakadza,SF Mire,SL Malinga,0,0,null,0,0,null,null
27,4.3,H Masakadza,SF Mire,SL Malinga,0,0,null,0,0,null,null
28,4.4,H Masakadza,SF Mire,SL Malinga,4,0,null,4,0,null,null
29,4.5,H Masakadza,SF Mire,SL Malinga,0,0,null,0,0,null,null
30,4.6,H Masakadza,SF Mire,SL Malinga,0,0,null,0,0,null,null
31,5.1,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
32,5.2,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
33,5.3,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
34,5.4,SF Mire,H Masakadza,N Pradeep,4,0,null,4,0,null,null
35,5.5,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
36,5.6,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
37,6.1,H Masakadza,SF Mire,PVD Chameera,0,0,null,0,0,null,null
38,6.2,H Masakadza,SF Mire,PVD Chameera,0,0,null,0,0,null,null
39,6.3,H Masakadza,SF Mire,PVD Chameera,0,0,null,0,0,null,null
40,6.4,H Masakadza,SF Mire,PVD Chameera,0,0,null,0,0,null,null
41,6.5,H Masakadza,SF Mire,PVD Chameera,0,0,null,0,0,null,null
42,6.6,H Masakadza,SF Mire,PVD Chameera,4,0,null,4,0,null,null
43,7.1,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
44,7.2,SF Mire,H Masakadza,N Pradeep,0,0,null,0,0,null,null
45,7.3,SF Mire,H Masakadza,N Pradeep,0,0,null,0,1,SF Mire,lbw
46,7.4,TK Musakanda,H Masakadza,N Pradeep,0,0,null,0,0,null,null
47,7.5,TK Musakanda,H Masakadza,N Pradeep,0,0,null,0,0,null,null
48,7.6,TK Musakanda,H Masakadza,N Pradeep,0,0,null,0,0,null,null
49,8.1,H Masakadza,TK Musakanda,PVD Chameera,4,0,null,4,0,null,null
50,8.2,H Masakadza,TK Musakanda,PVD Chameera,0,0,null,0,0,null,null
51,8.3,H Masakadza,TK Musakanda,PVD Chameera,2,0,null,2,0,null,null
52,8.4,H Masakadza,TK Musakanda,PVD Chameera,0,0,null,0,0,null,null
53,8.5,H Masakadza,TK Musakanda,PVD Chameera,0,0,null,0,0,null,null
54,8.6,H Masakadza,TK Musakanda,PVD Chameera,1,0,null,1,0,null,null
55,9.1,H Masakadza,TK Musakanda,N Pradeep,0,0,null,0,0,null,null
56,9.2,H Masakadza,TK Musakanda,N Pradeep,0,0,null,0,0,null,null
57,9.3,H Masakadza,TK Musakanda,N Pradeep,4,0,null,4,0,null,null
58,9.4,H Masakadza,TK Musakanda,N Pradeep,0,0,null,0,0,null,null
59,9.5,H Masakadza,TK Musakanda,N Pradeep,1,0,null,1,0,null,null
60,9.6,TK Musakanda,H Masakadza,N Pradeep,0,0,null,0,0,null,null
61,10.1,H Masakadza,TK Musakanda,PADLR Sandakan,1,0,null,1,0,null,null
62,10.2,TK Musakanda,H Masakadza,PADLR Sandakan,4,0,null,4,0,null,null
63,10.3,TK Musakanda,H Masakadza,PADLR Sandakan,0,0,null,0,0,null,null
64,10.4,TK Musakanda,H Masakadza,PADLR Sandakan,1,0,null,1,0,null,null
65,10.5,H Masakadza,TK Musakanda,PADLR Sandakan,1,0,null,1,0,null,null
66,10.6,TK Musakanda,H Masakadza,PADLR Sandakan,2,0,null,2,0,null,null
67,11.1,H Masakadza,TK Musakanda,PVD Chameera,1,0,null,1,0,null,null
68,11.2,TK Musakanda,H Masakadza,PVD Chameera,0,0,null,0,0,null,null
69,11.3,TK Musakanda,H Masakadza,PVD Chameera,0,0,null,0,0,null,null
70,11.4,TK Musakanda,H Masakadza,PVD Chameera,0,0,null,0,0,null,null
71,11.5,TK Musakanda,H Masakadza,PVD Chameera,1,0,null,1,0,null,null
72,11.6,H Masakadza,TK Musakanda,PVD Chameera,2,0,null,2,0,null,null
73,12.1,TK Musakanda,H Masakadza,PADLR Sandakan,0,0,null,0,0,null,null
74,12.2,TK Musakanda,H Masakadza,PADLR Sandakan,0,0,null,0,0,null,null
75,12.3,TK Musakanda,H Masakadza,PADLR Sandakan,0,0,null,0,0,null,null
76,12.4,TK Musakanda,H Masakadza,PADLR Sandakan,0,0,null,0,0,null,null
77,12.5,TK Musakanda,H Masakadza,PADLR Sandakan,0,1,wides ,1,0,null,null
78,12.6,TK Musakanda,H Masakadza,PADLR Sandakan,0,0,null,0,0,null,null
79,12.7,TK Musakanda,H Masakadza,PADLR Sandakan,0,0,null,0,0,null,null
80,13.1,H Masakadza,TK Musakanda,PVD Chameera,0,0,null,0,0,null,null
81,13.2,H Masakadza,TK Musakanda,PVD Chameera,1,0,null,1,0,null,null
82,13.3,TK Musakanda,H Masakadza,PVD Chameera,0,0,null,0,0,null,null
83,13.4,TK Musakanda,H Masakadza,PVD Chameera,1,0,null,1,0,null,null
84,13.5,H Masakadza,TK Musakanda,PVD Chameera,0,0,null,0,0,null,null
85,13.6,H Masakadza,TK Musakanda,PVD Chameera,4,0,null,4,0,null,null
86,14.1,TK Musakanda,H Masakadza,PADLR Sandakan,1,0,null,1,0,null,null
87,14.2,H Masakadza,TK Musakanda,PADLR Sandakan,2,0,null,2,0,null,null
88,14.3,H Masakadza,TK Musakanda,PADLR Sandakan,0,0,null,0,0,null,null
89,14.4,H Masakadza,TK Musakanda,PADLR Sandakan,1,0,null,1,0,null,null
90,14.5,TK Musakanda,H Masakadza,PADLR Sandakan,1,0,null,1,0,null,null
91,14.6,H Masakadza,TK Musakanda,PADLR Sandakan,1,0,null,1,0,null,null
92,15.1,H Masakadza,TK Musakanda,PVD Chameera,1,0,null,1,0,null,null
93,15.2,TK Musakanda,H Masakadza,PVD Chameera,1,0,null,1,0,null,null
94,15.3,H Masakadza,TK Musakanda,PVD Chameera,0,0,null,0,0,null,null
95,15.4,H Masakadza,TK Musakanda,PVD Chameera,4,0,null,4,0,null,null
96,15.5,H Masakadza,TK Musakanda,PVD Chameera,1,0,null,1,0,null,null
97,15.6,TK Musakanda,H Masakadza,PVD Chameera,1,0,null,1,0,null,null
98,16.1,TK Musakanda,H Masakadza,PADLR Sandakan,0,0,null,0,0,null,null
99,16.2,TK Musakanda,H Masakadza,PADLR Sandakan,4,0,null,4,0,null,null
100,16.3,TK Musakanda,H Masakadza,PADLR Sandakan,0,0,null,0,0,null,null
101,16.4,TK Musakanda,H Masakadza,PADLR Sandakan,1,0,null,1,0,null,null
102,16.5,H Masakadza,TK Musakanda,PADLR Sandakan,4,0,null,4,0,null,null
103,16.6,H Masakadza,TK Musakanda,PADLR Sandakan,0,0,null,0,0,null,null
104,17.1,TK Musakanda,H Masakadza,PWH de Silva,4,0,null,4,0,null,null
105,17.2,TK Musakanda,H Masakadza,PWH de Silva,0,0,null,0,0,null,null
106,17.3,TK Musakanda,H Masakadza,PWH de Silva,0,0,null,0,0,null,null
107,17.4,TK Musakanda,H Masakadza,PWH de Silva,1,0,null,1,0,null,null
108,17.5,H Masakadza,TK Musakanda,PWH de Silva,0,0,null,0,0,null,null
109,17.6,H Masakadza,TK Musakanda,PWH de Silva,1,0,null,1,0,null,null
110,18.1,H Masakadza,TK Musakanda,DAS Gunaratne,0,0,null,0,0,null,null
111,18.2,H Masakadza,TK Musakanda,DAS Gunaratne,0,0,null,0,0,null,null
112,18.3,H Masakadza,TK Musakanda,DAS Gunaratne,0,0,null,0,0,null,null
113,18.4,H Masakadza,TK Musakanda,DAS Gunaratne,0,0,null,0,0,null,null
114,18.5,H Masakadza,TK Musakanda,DAS Gunaratne,4,0,null,4,0,null,null
115,18.6,H Masakadza,TK Musakanda,DAS Gunaratne,1,0,null,1,0,null,null
116,19.1,H Masakadza,TK Musakanda,PWH de Silva,4,0,null,4,0,null,null
117,19.2,H Masakadza,TK Musakanda,PWH de Silva,4,0,null,4,0,null,null
118,19.3,H Masakadza,TK Musakanda,PWH de Silva,0,0,null,0,0,null,null
119,19.4,H Masakadza,TK Musakanda,PWH de Silva,1,0,null,1,0,null,null
120,19.5,TK Musakanda,H Masakadza,PWH de Silva,0,0,null,0,0,null,null
121,19.6,TK Musakanda,H Masakadza,PWH de Silva,2,0,null,2,0,null,null
122,20.1,H Masakadza,TK Musakanda,DAS Gunaratne,0,0,null,0,0,null,null
