,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
1,0.2,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
2,0.3,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
3,0.4,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
4,0.5,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
5,0.6,AN Cook,MJ Prior,R Rampaul,4,0,null,4,0,null,null
6,1.1,MJ Prior,AN Cook,DBL Powell,0,0,null,0,0,null,null
7,1.2,MJ Prior,AN Cook,DBL Powell,1,0,null,1,0,null,null
8,1.3,AN Cook,MJ Prior,DBL Powell,0,0,null,0,0,null,null
9,1.4,AN Cook,MJ Prior,DBL Powell,0,0,null,0,0,null,null
10,1.5,AN Cook,MJ Prior,DBL Powell,0,0,null,0,0,null,null
11,1.6,AN Cook,MJ Prior,DBL Powell,1,0,null,1,0,null,null
12,2.1,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
13,2.2,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
14,2.3,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
15,2.4,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
16,2.5,AN Cook,MJ Prior,R Rampaul,0,1,wides ,1,0,null,null
17,2.6,AN Cook,MJ Prior,R Rampaul,1,0,null,1,0,null,null
18,2.7,MJ Prior,AN Cook,R Rampaul,0,0,null,0,0,null,null
19,3.1,AN Cook,MJ Prior,DBL Powell,2,0,null,2,0,null,null
20,3.2,AN Cook,MJ Prior,DBL Powell,1,0,null,1,0,null,null
21,3.3,MJ Prior,AN Cook,DBL Powell,0,1,wides ,1,0,null,null
22,3.4,MJ Prior,AN Cook,DBL Powell,0,0,null,0,0,null,null
23,3.5,MJ Prior,AN Cook,DBL Powell,0,0,null,0,0,null,null
24,3.6,MJ Prior,AN Cook,DBL Powell,0,0,null,0,0,null,null
25,3.7,MJ Prior,AN Cook,DBL Powell,0,0,null,0,0,null,null
26,4.1,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
27,4.2,AN Cook,MJ Prior,R Rampaul,4,0,null,4,0,null,null
28,4.3,AN Cook,MJ Prior,R Rampaul,4,0,null,4,0,null,null
29,4.4,AN Cook,MJ Prior,R Rampaul,0,0,null,0,0,null,null
30,4.5,AN Cook,MJ Prior,R Rampaul,2,0,null,2,0,null,null
31,4.6,AN Cook,MJ Prior,R Rampaul,0,1,legbyes ,1,0,null,null
32,5.1,AN Cook,MJ Prior,DBL Powell,0,0,null,0,1,AN Cook,caught
33,5.2,IR Bell,MJ Prior,DBL Powell,0,2,legbyes ,2,0,null,null
34,5.3,IR Bell,MJ Prior,DBL Powell,1,0,null,1,0,null,null
35,5.4,MJ Prior,IR Bell,DBL Powell,0,0,null,0,0,null,null
36,5.5,MJ Prior,IR Bell,DBL Powell,1,0,null,1,0,null,null
37,5.6,IR Bell,MJ Prior,DBL Powell,0,0,null,0,0,null,null
38,6.1,MJ Prior,IR Bell,R Rampaul,1,0,null,1,0,null,null
39,6.2,IR Bell,MJ Prior,R Rampaul,1,0,null,1,0,null,null
40,6.3,MJ Prior,IR Bell,R Rampaul,1,0,null,1,0,null,null
41,6.4,IR Bell,MJ Prior,R Rampaul,0,0,null,0,0,null,null
42,6.5,IR Bell,MJ Prior,R Rampaul,0,0,null,0,1,IR Bell,lbw
43,6.6,KP Pietersen,MJ Prior,R Rampaul,0,0,null,0,0,null,null
44,7.1,MJ Prior,KP Pietersen,DBL Powell,0,0,null,0,0,null,null
45,7.2,MJ Prior,KP Pietersen,DBL Powell,0,0,null,0,0,null,null
46,7.3,MJ Prior,KP Pietersen,DBL Powell,0,1,wides ,1,0,null,null
47,7.4,MJ Prior,KP Pietersen,DBL Powell,6,0,null,6,0,null,null
48,7.5,MJ Prior,KP Pietersen,DBL Powell,1,0,null,1,0,null,null
49,7.6,KP Pietersen,MJ Prior,DBL Powell,1,0,null,1,0,null,null
50,7.7,MJ Prior,KP Pietersen,DBL Powell,1,0,null,1,0,null,null
51,8.1,MJ Prior,KP Pietersen,R Rampaul,0,0,null,0,0,null,null
52,8.2,MJ Prior,KP Pietersen,R Rampaul,0,0,null,0,0,null,null
